Date,Competition,Neutral Venue,Home,PreHElo,PostHElo,Result,Away,PreAElo,PostAElo,Home Goals,Away Goals,Country,Category
2026/06/13,Virsliga,0,Ogre United,838,837.0,1 - 4,Riga FC,1524,1525.0,1,4,Latvia,domestic league (tier 1)
2026/06/26,Virsliga,0,Ogre United,861,872.0,3 - 2,FK Tukums 2000,992,981.0,3,2,Latvia,domestic league (tier 1)
2026/07/19,Virsliga,0,Ogre United,911,895.0,0 - 4,BFC Daugavpils,1068,1084.0,0,4,Latvia,domestic league (tier 1)
2026/08/22,Virsliga,0,Ogre United,893,883.0,2 - 3,FS Jelgava,990,1000.0,2,3,Latvia,domestic league (tier 1)
2026/08/30,Virsliga,0,Ogre United,883,881.0,0 - 3,FK RFS,1498,1500.0,0,3,Latvia,domestic league (tier 1)
2016/07/01,Virsliga,0,Riga FC,961,969.0,0 - 0,FK Liepaja,1419,1411.0,0,0,Latvia,domestic league (tier 1)
2016/07/24,Virsliga,0,Riga FC,967,965.0,1 - 2,FK Ventspils,1440,1442.0,1,2,Latvia,domestic league (tier 1)
2016/08/14,Virsliga,0,Riga FC,969,985.0,1 - 0,Rigas Futbola skola,1320,1304.0,1,0,Latvia,domestic league (tier 1)
2016/08/26,Virsliga,0,Riga FC,988,985.0,0 - 1,FK Liepaja,1377,1380.0,0,1,Latvia,domestic league (tier 1)
2016/09/11,Virsliga,0,Riga FC,985,991.0,1 - 1,FK Spartaks,1345,1339.0,1,1,Latvia,domestic league (tier 1)
2016/10/01,Virsliga,0,Riga FC,989,997.0,2 - 1,FS Metta/LU,1030,1022.0,2,1,Latvia,domestic league (tier 1)
2016/10/19,Virsliga,0,Riga FC,1005,1023.0,1 - 0,FK Jelgava,1467,1449.0,1,0,Latvia,domestic league (tier 1)
2016/10/23,Virsliga,0,Riga FC,1023,1034.0,3 - 0,BFC Daugavpils,991,980.0,3,0,Latvia,domestic league (tier 1)
2017/03/18,Virsliga,0,Riga FC,1060,1066.0,0 - 0,FK Ventspils,1420,1414.0,0,0,Latvia,domestic league (tier 1)
2017/04/16,Virsliga,0,Riga FC,1072,1069.0,2 - 2,FS Metta/LU,1079,1082.0,2,2,Latvia,domestic league (tier 1)
2017/05/08,Virsliga,0,Riga FC,1156,1159.0,2 - 1,SK Babite,959,956.0,2,1,Latvia,domestic league (tier 1)
2017/05/13,Virsliga,0,Riga FC,1159,1146.0,0 - 2,FK Liepaja,1297,1310.0,0,2,Latvia,domestic league (tier 1)
2017/05/27,Virsliga,0,Riga FC,1158,1160.0,1 - 1,FK Spartaks,1336,1334.0,1,1,Latvia,domestic league (tier 1)
2017/06/17,Virsliga,0,Riga FC,1160,1177.0,3 - 0,Rigas Futbola skola,1256,1239.0,3,0,Latvia,domestic league (tier 1)
2017/07/30,Virsliga,0,Riga FC,1173,1163.0,0 - 2,FK Ventspils,1382,1392.0,0,2,Latvia,domestic league (tier 1)
2017/08/13,Virsliga,0,Riga FC,1158,1168.0,4 - 0,FS Metta/LU,1093,1083.0,4,0,Latvia,domestic league (tier 1)
2017/09/16,Virsliga,0,Riga FC,1190,1202.0,2 - 1,FK Liepaja,1370,1358.0,2,1,Latvia,domestic league (tier 1)
2017/09/30,Virsliga,0,Riga FC,1238,1227.0,0 - 1,FK Spartaks,1313,1324.0,0,1,Latvia,domestic league (tier 1)
2017/10/22,Virsliga,0,Riga FC,1227,1215.0,0 - 1,Rigas Futbola skola,1261,1273.0,0,1,Latvia,domestic league (tier 1)
2017/10/28,Virsliga,0,Riga FC,1215,1215.0,2 - 2,FK Jelgava,1316,1316.0,2,2,Latvia,domestic league (tier 1)
2018/04/08,Virsliga,0,Riga FC,1211,1199.0,1 - 2,Rigas Futbola skola,1257,1269.0,1,2,Latvia,domestic league (tier 1)
2018/05/04,Virsliga,0,Riga FC,1220,1225.0,6 - 1,Valmiera FC,988,983.0,6,1,Latvia,domestic league (tier 1)
2018/05/16,Virsliga,0,Riga FC,1241,1242.0,2 - 2,FK Liepaja,1368,1367.0,2,2,Latvia,domestic league (tier 1)
2018/05/27,Virsliga,0,Riga FC,1237,1240.0,1 - 0,FS Metta/LU,1058,1055.0,1,0,Latvia,domestic league (tier 1)
2018/06/15,Virsliga,0,Riga FC,1240,1248.0,1 - 0,FK Jelgava,1256,1248.0,1,0,Latvia,domestic league (tier 1)
2018/06/21,Virsliga,0,Riga FC,1248,1260.0,1 - 0,FK Ventspils,1405,1393.0,1,0,Latvia,domestic league (tier 1)
2018/06/26,Virsliga,0,Riga FC,1260,1269.0,1 - 0,FK Spartaks,1341,1332.0,1,0,Latvia,domestic league (tier 1)
2018/07/30,Virsliga,0,Riga FC,1295,1304.0,1 - 0,Rigas Futbola skola,1375,1366.0,1,0,Latvia,domestic league (tier 1)
2018/08/28,Virsliga,0,Riga FC,1357,1364.0,1 - 0,FK Liepaja,1353,1346.0,1,0,Latvia,domestic league (tier 1)
2018/09/01,Virsliga,0,Riga FC,1364,1366.0,3 - 0,Valmiera FC,939,937.0,3,0,Latvia,domestic league (tier 1)
2018/10/06,Virsliga,0,Riga FC,1404,1405.0,2 - 1,FS Metta/LU,1056,1055.0,2,1,Latvia,domestic league (tier 1)
2018/10/28,Virsliga,0,Riga FC,1415,1413.0,0 - 0,FK Ventspils,1456,1458.0,0,0,Latvia,domestic league (tier 1)
2018/11/10,Virsliga,0,Riga FC,1416,1411.0,4 - 4,FK Spartaks,1302,1307.0,4,4,Latvia,domestic league (tier 1)
2019/03/31,Virsliga,0,Riga FC,1420,1401.0,0 - 1,Valmiera FC,941,960.0,0,1,Latvia,domestic league (tier 1)
2019/04/14,Virsliga,0,Riga FC,1403,1415.0,2 - 0,FK Ventspils,1443,1431.0,2,0,Latvia,domestic league (tier 1)
2019/04/24,Virsliga,0,Riga FC,1403,1408.0,1 - 0,FK Liepaja,1319,1314.0,1,0,Latvia,domestic league (tier 1)
2019/05/03,Virsliga,0,Riga FC,1423,1415.0,1 - 1,FK Jelgava,1136,1144.0,1,1,Latvia,domestic league (tier 1)
2019/05/07,Virsliga,0,Riga FC,1415,1416.0,2 - 1,FS Metta/LU,1048,1047.0,2,1,Latvia,domestic league (tier 1)
2019/06/01,Virsliga,0,Riga FC,1398,1407.0,2 - 0,Rigas Futbola skola,1350,1341.0,2,0,Latvia,domestic league (tier 1)
2019/06/21,Virsliga,0,Riga FC,1417,1425.0,6 - 1,FK Spartaks,1285,1277.0,6,1,Latvia,domestic league (tier 1)
2019/06/26,Virsliga,0,Riga FC,1425,1407.0,0 - 1,FK Jelgava,1127,1145.0,0,1,Latvia,domestic league (tier 1)
2019/07/04,Virsliga,0,Riga FC,1415,1406.0,0 - 0,Valmiera FC,1031,1040.0,0,0,Latvia,domestic league (tier 1)
2019/08/18,Virsliga,0,Riga FC,1460,1464.0,1 - 0,FK Liepaja,1316,1312.0,1,0,Latvia,domestic league (tier 1)
2019/09/14,Virsliga,0,Riga FC,1492,1494.0,5 - 0,FS Metta/LU,1073,1071.0,5,0,Latvia,domestic league (tier 1)
2019/09/18,Virsliga,0,Riga FC,1494,1489.0,0 - 0,FK Ventspils,1399,1404.0,0,0,Latvia,domestic league (tier 1)
2019/09/30,Virsliga,0,Riga FC,1475,1476.0,2 - 0,BFC Daugavpils,1019,1018.0,2,0,Latvia,domestic league (tier 1)
2019/10/30,Virsliga,0,Riga FC,1461,1456.0,1 - 1,Rigas Futbola skola,1391,1396.0,1,1,Latvia,domestic league (tier 1)
2019/11/09,Virsliga,0,Riga FC,1453,1457.0,4 - 1,FK Spartaks,1216,1212.0,4,1,Latvia,domestic league (tier 1)
2020/06/15,Virsliga,0,Riga FC,1457,1459.0,2 - 0,Valmiera FC,1122,1120.0,2,0,Latvia,domestic league (tier 1)
2020/06/26,Virsliga,0,Riga FC,1445,1451.0,2 - 0,FK Liepaja,1287,1281.0,2,0,Latvia,domestic league (tier 1)
2020/07/04,Virsliga,0,Riga FC,1461,1463.0,3 - 1,BFC Daugavpils,1057,1055.0,3,1,Latvia,domestic league (tier 1)
2020/07/21,Virsliga,0,Riga FC,1483,1487.0,1 - 0,FK Ventspils,1317,1313.0,1,0,Latvia,domestic league (tier 1)
2020/07/30,Virsliga,0,Riga FC,1491,1494.0,4 - 2,FK Spartaks,1236,1233.0,4,2,Latvia,domestic league (tier 1)
2020/08/07,Virsliga,0,Riga FC,1504,1506.0,3 - 0,FK Jelgava,1138,1136.0,3,0,Latvia,domestic league (tier 1)
2020/08/23,Virsliga,0,Riga FC,1507,1508.0,5 - 2,FK Tukums 2000,947,946.0,5,2,Latvia,domestic league (tier 1)
2020/09/20,Virsliga,0,Riga FC,1510,1512.0,1 - 0,Valmiera FC,1220,1218.0,1,0,Latvia,domestic league (tier 1)
2020/10/04,Virsliga,0,Riga FC,1516,1518.0,2 - 1,FK Liepaja,1271,1269.0,2,1,Latvia,domestic league (tier 1)
2020/10/25,Virsliga,0,Riga FC,1513,1514.0,2 - 0,BFC Daugavpils,1034,1033.0,2,0,Latvia,domestic league (tier 1)
2021/04/03,Virsliga,0,Riga FC,1528,1531.0,6 - 1,FK Spartaks,1206,1203.0,6,1,Latvia,domestic league (tier 1)
2021/04/17,Virsliga,0,Riga FC,1522,1523.0,4 - 0,BFC Daugavpils,1067,1066.0,4,0,Latvia,domestic league (tier 1)
2021/04/25,Virsliga,0,Riga FC,1523,1498.0,0 - 3,Rigas Futbola skola,1455,1480.0,0,3,Latvia,domestic league (tier 1)
2021/05/05,Virsliga,0,Riga FC,1484,1489.0,3 - 0,FK Ventspils,1269,1264.0,3,0,Latvia,domestic league (tier 1)
2021/05/09,Virsliga,0,Riga FC,1489,1495.0,4 - 1,FK Liepaja,1330,1324.0,4,1,Latvia,domestic league (tier 1)
2021/05/28,Virsliga,0,Riga FC,1496,1497.0,3 - 0,FS Metta/LU,1025,1024.0,3,0,Latvia,domestic league (tier 1)
2021/06/13,Virsliga,0,Riga FC,1497,1497.0,1 - 0,FC Noah Jurmala,940,940.0,1,0,Latvia,domestic league (tier 1)
2021/06/21,Virsliga,0,Riga FC,1486,1489.0,1 - 0,Valmiera FC,1299,1296.0,1,0,Latvia,domestic league (tier 1)
2021/06/25,Virsliga,0,Riga FC,1489,1489.0,2 - 1,FC Noah Jurmala,933,933.0,2,1,Latvia,domestic league (tier 1)
2021/09/15,Virsliga,0,Riga FC,1496,1498.0,7 - 1,BFC Daugavpils,1108,1106.0,7,1,Latvia,domestic league (tier 1)
2021/09/25,Virsliga,0,Riga FC,1489,1474.0,0 - 1,FK Liepaja,1376,1391.0,0,1,Latvia,domestic league (tier 1)
2021/09/29,Virsliga,0,Riga FC,1474,1473.0,1 - 1,Rigas Futbola skola,1552,1553.0,1,1,Latvia,domestic league (tier 1)
2021/10/17,Virsliga,0,Riga FC,1468,1459.0,1 - 1,FS Metta/LU,969,978.0,1,1,Latvia,domestic league (tier 1)
2021/11/06,Virsliga,0,Riga FC,1437,1432.0,0 - 0,Valmiera FC,1356,1361.0,0,0,Latvia,domestic league (tier 1)
2022/03/12,Virsliga,0,Riga FC,1432,1437.0,2 - 1,Valmiera FC,1361,1356.0,2,1,Latvia,domestic league (tier 1)
2022/04/01,Virsliga,0,Riga FC,1428,1429.0,2 - 0,SK Super Nova,928,927.0,2,0,Latvia,domestic league (tier 1)
2022/04/05,Virsliga,0,Riga FC,1429,1433.0,3 - 0,FK Spartaks,1159,1155.0,3,0,Latvia,domestic league (tier 1)
2022/04/14,Virsliga,0,Riga FC,1427,1429.0,4 - 0,FS Metta/LU,975,973.0,4,0,Latvia,domestic league (tier 1)
2022/04/23,Virsliga,0,Riga FC,1431,1432.0,1 - 0,FK Tukums 2000,971,970.0,1,0,Latvia,domestic league (tier 1)
2022/05/06,Virsliga,0,Riga FC,1413,1400.0,0 - 1,FK Liepaja,1392,1405.0,0,1,Latvia,domestic league (tier 1)
2022/05/18,Virsliga,0,Riga FC,1412,1415.0,2 - 0,BFC Daugavpils,1122,1119.0,2,0,Latvia,domestic league (tier 1)
2022/05/27,Virsliga,0,Riga FC,1420,1436.0,2 - 0,Rigas Futbola skola,1542,1526.0,2,0,Latvia,domestic league (tier 1)
2022/06/22,Virsliga,0,Riga FC,1438,1439.0,1 - 0,FK Auda,968,967.0,1,0,Latvia,domestic league (tier 1)
2022/06/26,Virsliga,0,Riga FC,1439,1421.0,0 - 2,Valmiera FC,1465,1483.0,0,2,Latvia,domestic league (tier 1)
2022/07/10,Latvia Cup,0,Riga FC,1439,1421.0,0 - 2,Valmiera FC,1464,1482.0,0,2,Latvia,domestic cup
2022/07/17,Virsliga,0,Riga FC,1430,1430.0,1 - 0,SK Super Nova,861,861.0,1,0,Latvia,domestic league (tier 1)
2022/07/24,Virsliga,0,Riga FC,1453,1454.0,2 - 1,FK Spartaks,1071,1070.0,2,1,Latvia,domestic league (tier 1)
2022/08/07,Virsliga,0,Riga FC,1468,1469.0,3 - 2,FS Metta/LU,937,936.0,3,2,Latvia,domestic league (tier 1)
2022/08/28,Virsliga,0,Riga FC,1476,1477.0,3 - 1,FK Tukums 2000,1009,1008.0,3,1,Latvia,domestic league (tier 1)
2022/09/16,Virsliga,0,Riga FC,1469,1476.0,2 - 0,FK Liepaja,1360,1353.0,2,0,Latvia,domestic league (tier 1)
2022/10/16,Virsliga,0,Riga FC,1481,1483.0,4 - 0,BFC Daugavpils,1052,1050.0,4,0,Latvia,domestic league (tier 1)
2022/10/29,Virsliga,0,Riga FC,1485,1487.0,2 - 0,FK Auda,1097,1095.0,2,0,Latvia,domestic league (tier 1)
2022/11/12,Virsliga,0,Riga FC,1491,1478.0,0 - 1,Rigas Futbola skola,1470,1483.0,0,1,Latvia,domestic league (tier 1)
2023/03/12,Virsliga,0,Riga FC,1478,1478.0,2 - 1,FS Jelgava,906,906.0,2,1,Latvia,domestic league (tier 1)
2023/03/18,Virsliga,0,Riga FC,1478,1475.0,1 - 1,Rigas Futbola skola,1485,1488.0,1,1,Latvia,domestic league (tier 1)
2023/04/06,Virsliga,0,Riga FC,1493,1495.0,2 - 0,FK Auda,1101,1099.0,2,0,Latvia,domestic league (tier 1)
2023/04/25,Virsliga,0,Riga FC,1492,1493.0,4 - 0,FS Metta/LU,936,935.0,4,0,Latvia,domestic league (tier 1)
2023/04/30,Virsliga,0,Riga FC,1493,1503.0,3 - 0,Valmiera FC,1434,1424.0,3,0,Latvia,domestic league (tier 1)
2023/05/08,Virsliga,0,Riga FC,1505,1506.0,1 - 0,BFC Daugavpils,1007,1006.0,1,0,Latvia,domestic league (tier 1)
2023/05/21,Virsliga,0,Riga FC,1526,1527.0,5 - 1,FK Tukums 2000,1032,1031.0,5,1,Latvia,domestic league (tier 1)
2023/05/31,Virsliga,0,Riga FC,1529,1529.0,5 - 1,SK Super Nova,835,835.0,5,1,Latvia,domestic league (tier 1)
2023/07/04,Virsliga,0,Riga FC,1519,1523.0,3 - 1,FK Liepaja,1299,1295.0,3,1,Latvia,domestic league (tier 1)
2023/07/08,Virsliga,0,Riga FC,1523,1524.0,1 - 0,FK Auda,1132,1131.0,1,0,Latvia,domestic league (tier 1)
2023/07/30,Virsliga,0,Riga FC,1532,1533.0,3 - 0,BFC Daugavpils,1037,1036.0,3,0,Latvia,domestic league (tier 1)
2023/08/13,Virsliga,0,Riga FC,1546,1546.0,1 - 0,FS Metta/LU,983,983.0,1,0,Latvia,domestic league (tier 1)
2023/08/26,Virsliga,0,Riga FC,1547,1552.0,3 - 0,Valmiera FC,1320,1315.0,3,0,Latvia,domestic league (tier 1)
2023/09/01,Virsliga,0,Riga FC,1552,1523.0,3 - 5,FS Jelgava,986,1015.0,3,5,Latvia,domestic league (tier 1)
2023/09/20,Latvia Cup,0,Riga FC,1526,1528.0,2 - 1,FK Liepaja,1258,1256.0,2,1,Latvia,domestic cup
2023/09/25,Virsliga,0,Riga FC,1528,1531.0,3 - 1,FK Liepaja,1256,1253.0,3,1,Latvia,domestic league (tier 1)
2023/10/06,Virsliga,0,Riga FC,1535,1536.0,4 - 0,FK Tukums 2000,1068,1067.0,4,0,Latvia,domestic league (tier 1)
2023/10/25,Latvia Cup,0,Riga FC,1539,1536.0,1 - 1,FK RFS,1529,1532.0,1,1,Latvia,domestic cup
2023/10/29,Virsliga,0,Riga FC,1536,1526.0,1 - 1,SK Super Nova,812,822.0,1,1,Latvia,domestic league (tier 1)
2024/03/16,Virsliga,0,Riga FC,1525,1527.0,1 - 0,FK Auda,1200,1198.0,1,0,Latvia,domestic league (tier 1)
2024/04/04,Virsliga,0,Riga FC,1514,1517.0,4 - 0,FK Liepaja,1173,1170.0,4,0,Latvia,domestic league (tier 1)
2024/04/08,Virsliga,0,Riga FC,1517,1518.0,2 - 0,FS Jelgava,981,980.0,2,0,Latvia,domestic league (tier 1)
2024/04/12,Virsliga,0,Riga FC,1518,1519.0,2 - 0,BFC Daugavpils,1069,1068.0,2,0,Latvia,domestic league (tier 1)
2024/04/27,Virsliga,0,Riga FC,1502,1490.0,1 - 2,FK RFS,1523,1535.0,1,2,Latvia,domestic league (tier 1)
2024/05/02,Virsliga,0,Riga FC,1490,1490.0,2 - 0,Grobinas SC,843,843.0,2,0,Latvia,domestic league (tier 1)
2024/05/10,Virsliga,0,Riga FC,1495,1488.0,1 - 1,Valmiera FC,1292,1299.0,1,1,Latvia,domestic league (tier 1)
2024/05/29,Virsliga,0,Riga FC,1490,1491.0,3 - 0,FK Tukums 2000,1046,1045.0,3,0,Latvia,domestic league (tier 1)
2024/06/02,Virsliga,0,Riga FC,1491,1492.0,5 - 0,FK Metta,866,865.0,5,0,Latvia,domestic league (tier 1)
2024/06/26,Virsliga,0,Riga FC,1498,1500.0,1 - 0,FK Auda,1202,1200.0,1,0,Latvia,domestic league (tier 1)
2024/07/19,Virsliga,0,Riga FC,1503,1504.0,6 - 1,FS Jelgava,945,944.0,6,1,Latvia,domestic league (tier 1)
2024/07/28,Virsliga,0,Riga FC,1513,1514.0,1 - 0,BFC Daugavpils,1061,1060.0,1,0,Latvia,domestic league (tier 1)
2024/08/25,Virsliga,0,Riga FC,1516,1515.0,0 - 0,FK RFS,1593,1594.0,0,0,Latvia,domestic league (tier 1)
2024/08/31,Virsliga,0,Riga FC,1515,1516.0,6 - 1,Grobinas SC,917,916.0,6,1,Latvia,domestic league (tier 1)
2024/09/19,Virsliga,0,Riga FC,1511,1514.0,1 - 0,Valmiera FC,1320,1317.0,1,0,Latvia,domestic league (tier 1)
2024/09/29,Virsliga,0,Riga FC,1509,1510.0,1 - 0,FK Liepaja,1111,1110.0,1,0,Latvia,domestic league (tier 1)
2024/10/27,Virsliga,0,Riga FC,1516,1517.0,10 - 1,FK Tukums 2000,1008,1007.0,10,1,Latvia,domestic league (tier 1)
2024/11/03,Virsliga,0,Riga FC,1517,1518.0,4 - 0,FK Metta,939,938.0,4,0,Latvia,domestic league (tier 1)
2025/03/06,Virsliga,0,Riga FC,1533,1533.0,2 - 0,SK Super Nova,819,819.0,2,0,Latvia,domestic league (tier 1)
2025/03/10,Virsliga,0,Riga FC,1533,1525.0,2 - 2,FK Auda,1286,1294.0,2,2,Latvia,domestic league (tier 1)
2025/03/29,Virsliga,0,Riga FC,1516,1497.0,1 - 2,BFC Daugavpils,1035,1054.0,1,2,Latvia,domestic league (tier 1)
2025/04/08,Virsliga,0,Riga FC,1504,1494.0,1 - 1,FK Metta,956,966.0,1,1,Latvia,domestic league (tier 1)
2025/04/19,Virsliga,0,Riga FC,1497,1497.0,3 - 0,Grobinas SC,851,851.0,3,0,Latvia,domestic league (tier 1)
2025/05/10,Virsliga,0,Riga FC,1523,1524.0,2 - 0,FS Jelgava,987,986.0,2,0,Latvia,domestic league (tier 1)
2025/05/19,Virsliga,0,Riga FC,1526,1528.0,2 - 0,FK Liepaja,1118,1116.0,2,0,Latvia,domestic league (tier 1)
2025/05/31,Virsliga,0,Riga FC,1530,1531.0,3 - 0,FK Tukums 2000,975,974.0,3,0,Latvia,domestic league (tier 1)
2025/06/18,Virsliga,0,Riga FC,1532,1543.0,3 - 1,FK RFS,1547,1536.0,3,1,Latvia,domestic league (tier 1)
2025/06/22,Virsliga,0,Riga FC,1543,1543.0,2 - 0,SK Super Nova,894,894.0,2,0,Latvia,domestic league (tier 1)
2025/07/01,Virsliga,0,Riga FC,1551,1552.0,3 - 0,FS Jelgava,983,982.0,3,0,Latvia,domestic league (tier 1)
2025/07/06,Virsliga,0,Riga FC,1552,1543.0,1 - 1,BFC Daugavpils,1030,1039.0,1,1,Latvia,domestic league (tier 1)
2025/07/12,Latvia Cup,0,Riga FC,1543,1544.0,4 - 0,FK Tukums 2000,975,974.0,4,0,Latvia,domestic cup
2025/07/27,Virsliga,0,Riga FC,1553,1553.0,3 - 2,FK Metta,889,889.0,3,2,Latvia,domestic league (tier 1)
2025/08/10,Virsliga,0,Riga FC,1569,1569.0,2 - 0,Grobinas SC,880,880.0,2,0,Latvia,domestic league (tier 1)
2025/09/13,Virsliga,0,Riga FC,1575,1578.0,6 - 0,FK Auda,1195,1192.0,6,0,Latvia,domestic league (tier 1)
2025/10/03,Virsliga,0,Riga FC,1585,1587.0,3 - 0,FK Liepaja,1171,1169.0,3,0,Latvia,domestic league (tier 1)
2025/10/24,Virsliga,0,Riga FC,1588,1578.0,0 - 0,FK Tukums 2000,973,983.0,0,0,Latvia,domestic league (tier 1)
2025/10/29,Latvia Cup,0,Riga FC,1578,1559.0,1 - 2,FK Auda,1177,1196.0,1,2,Latvia,domestic cup
2025/11/07,Virsliga,0,Riga FC,1550,1535.0,3 - 4,FK RFS,1462,1477.0,3,4,Latvia,domestic league (tier 1)
2026/03/14,Virsliga,0,Riga FC,1518,1519.0,4 - 2,BFC Daugavpils,1039,1038.0,4,2,Latvia,domestic league (tier 1)
2026/04/09,Virsliga,0,Riga FC,1527,1517.0,3 - 3,FK Tukums 2000,972,982.0,3,3,Latvia,domestic league (tier 1)
2026/04/22,Virsliga,0,Riga FC,1521,1522.0,4 - 0,Ogre United,876,875.0,4,0,Latvia,domestic league (tier 1)
2026/05/03,Virsliga,0,Riga FC,1523,1524.0,1 - 0,FK Liepaja,1141,1140.0,1,0,Latvia,domestic league (tier 1)
2026/05/12,Virsliga,0,Riga FC,1527,1530.0,4 - 1,FK Auda,1212,1209.0,4,1,Latvia,domestic league (tier 1)
2026/05/16,Virsliga,0,Riga FC,1530,1520.0,2 - 2,FS Jelgava,983,993.0,2,2,Latvia,domestic league (tier 1)
2026/05/24,Virsliga,0,Riga FC,1523,1524.0,3 - 0,SK Super Nova,985,984.0,3,0,Latvia,domestic league (tier 1)
2026/05/29,Virsliga,0,Riga FC,1524,1524.0,2 - 0,Grobinas SC,909,909.0,2,0,Latvia,domestic league (tier 1)
2026/06/17,Virsliga,0,Riga FC,1525,1531.0,2 - 1,FK RFS,1494,1488.0,2,1,Latvia,domestic league (tier 1)
2026/06/21,Virsliga,0,Riga FC,1531,1533.0,4 - 0,FK Liepaja,1133,1131.0,4,0,Latvia,domestic league (tier 1)
2026/07/03,Virsliga,0,Riga FC,1532,1533.0,3 - 0,FS Jelgava,1019,1018.0,3,0,Latvia,domestic league (tier 1)
2026/07/18,Virsliga,0,Riga FC,1527,1528.0,3 - 1,FK Tukums 2000,941,940.0,3,1,Latvia,domestic league (tier 1)
2026/08/02,Virsliga,0,Riga FC,1548,1549.0,4 - 0,Grobinas SC,915,914.0,4,0,Latvia,domestic league (tier 1)
2026/08/09,Virsliga,0,Riga FC,1560,1560.0,4 - 1,Ogre United,898,898.0,4,1,Latvia,domestic league (tier 1)
2026/08/16,Latvia Cup,0,Riga FC,1566,1566.0,4 - 1,FK Metta,920,920.0,4,1,Latvia,domestic cup
2026/09/07,Virsliga,0,Riga FC,1553,,Info,BFC Daugavpils,1085,,,,Latvia,domestic league (tier 1)
2016/08/01,Virsliga,0,Rigas Futbola skola,1313,1316.0,3 - 0,FS Metta/LU,1018,1015.0,3,0,Latvia,domestic league (tier 1)
2016/08/19,Virsliga,0,Rigas Futbola skola,1304,1303.0,1 - 1,FK Liepaja,1376,1377.0,1,1,Latvia,domestic league (tier 1)
2016/08/24,Virsliga,0,Rigas Futbola skola,1303,1285.0,0 - 2,FK Spartaks,1321,1339.0,0,2,Latvia,domestic league (tier 1)
2016/09/10,Virsliga,0,Rigas Futbola skola,1279,1264.0,0 - 3,FK Ventspils,1424,1439.0,0,3,Latvia,domestic league (tier 1)
2016/09/16,Virsliga,0,Rigas Futbola skola,1264,1277.0,1 - 0,FK Jelgava,1456,1443.0,1,0,Latvia,domestic league (tier 1)
2016/10/01,Virsliga,0,Rigas Futbola skola,1273,1276.0,2 - 0,BFC Daugavpils,998,995.0,2,0,Latvia,domestic league (tier 1)
2016/10/16,Virsliga,0,Rigas Futbola skola,1276,1268.0,0 - 0,Riga FC,997,1005.0,0,0,Latvia,domestic league (tier 1)
2016/10/29,Virsliga,0,Rigas Futbola skola,1283,1265.0,0 - 2,FK Spartaks,1309,1327.0,0,2,Latvia,domestic league (tier 1)
2017/03/12,Virsliga,0,Rigas Futbola skola,1271,1280.0,2 - 1,FK Spartaks,1327,1318.0,2,1,Latvia,domestic league (tier 1)
2017/04/22,Virsliga,0,Rigas Futbola skola,1277,1260.0,0 - 1,Riga FC,1069,1086.0,0,1,Latvia,domestic league (tier 1)
2017/05/08,Virsliga,0,Rigas Futbola skola,1253,1244.0,0 - 1,FK Jelgava,1391,1400.0,0,1,Latvia,domestic league (tier 1)
2017/05/20,Virsliga,0,Rigas Futbola skola,1236,1238.0,2 - 1,SK Babite,951,949.0,2,1,Latvia,domestic league (tier 1)
2017/05/28,Virsliga,0,Rigas Futbola skola,1238,1242.0,3 - 2,FS Metta/LU,1079,1075.0,3,2,Latvia,domestic league (tier 1)
2017/06/03,Virsliga,0,Rigas Futbola skola,1242,1256.0,2 - 0,FK Liepaja,1330,1316.0,2,0,Latvia,domestic league (tier 1)
2017/08/07,Virsliga,0,Rigas Futbola skola,1245,1249.0,1 - 0,FS Metta/LU,1097,1093.0,1,0,Latvia,domestic league (tier 1)
2017/08/21,Virsliga,0,Rigas Futbola skola,1242,1237.0,1 - 1,Riga FC,1168,1173.0,1,1,Latvia,domestic league (tier 1)
2017/09/10,Virsliga,0,Rigas Futbola skola,1253,1269.0,3 - 0,FK Jelgava,1326,1310.0,3,0,Latvia,domestic league (tier 1)
2017/09/16,Virsliga,0,Rigas Futbola skola,1269,1279.0,1 - 0,FK Spartaks,1352,1342.0,1,0,Latvia,domestic league (tier 1)
2017/10/14,Virsliga,0,Rigas Futbola skola,1272,1261.0,1 - 2,FK Liepaja,1353,1364.0,1,2,Latvia,domestic league (tier 1)
2017/10/28,Virsliga,0,Rigas Futbola skola,1273,1258.0,2 - 4,FK Ventspils,1384,1399.0,2,4,Latvia,domestic league (tier 1)
2018/04/01,Virsliga,0,Rigas Futbola skola,1252,1257.0,3 - 1,FS Metta/LU,1090,1085.0,3,1,Latvia,domestic league (tier 1)
2018/04/14,Virsliga,0,Rigas Futbola skola,1269,1284.0,3 - 0,FK Jelgava,1313,1298.0,3,0,Latvia,domestic league (tier 1)
2018/04/28,Virsliga,0,Rigas Futbola skola,1295,1277.0,0 - 2,FK Spartaks,1330,1348.0,0,2,Latvia,domestic league (tier 1)
2018/05/21,Virsliga,0,Rigas Futbola skola,1312,1317.0,2 - 1,Riga FC,1242,1237.0,2,1,Latvia,domestic league (tier 1)
2018/06/16,Virsliga,0,Rigas Futbola skola,1334,1336.0,4 - 0,Valmiera FC,968,966.0,4,0,Latvia,domestic league (tier 1)
2018/06/29,Virsliga,0,Rigas Futbola skola,1356,1368.0,3 - 1,FK Ventspils,1393,1381.0,3,1,Latvia,domestic league (tier 1)
