Date,Competition,Neutral Venue,Home,PreHElo,PostHElo,Result,Away,PreAElo,PostAElo,Home Goals,Away Goals,Country,Category
2020/10/04,Campionato,0,SS Murata,589,593.0,0 - 0,SS Folgore/Falciano,828,824.0,0,0,San Marino,domestic league (tier 1)
2020/10/17,Campionato,0,SS Murata,593,588.0,1 - 1,SS Virtus,488,493.0,1,1,San Marino,domestic league (tier 1)
2021/02/27,Campionato,0,SS Murata,603,591.0,0 - 1,SS Pennarossa,642,654.0,0,1,San Marino,domestic league (tier 1)
2021/03/13,Campionato,0,SS Murata,599,590.0,0 - 1,AC Libertas,727,736.0,0,1,San Marino,domestic league (tier 1)
2021/04/07,Campionato,0,SS Murata,589,606.0,1 - 0,SP La Fiorita,1005,988.0,1,0,San Marino,domestic league (tier 1)
2021/04/13,Campionato,0,SS Murata,607,602.0,0 - 0,SC Faetano,510,515.0,0,0,San Marino,domestic league (tier 1)
2021/04/24,Campionato,0,SS Murata,602,608.0,3 - 0,SS Cosmos,444,438.0,3,0,San Marino,domestic league (tier 1)
2021/09/26,Campionato,0,SS Murata,628,624.0,0 - 1,SP La Fiorita,992,996.0,0,1,San Marino,domestic league (tier 1)
2021/10/17,Campionato,0,SS Murata,630,625.0,0 - 0,FC Fiorentino,556,561.0,0,0,San Marino,domestic league (tier 1)
2021/10/20,Campionato,0,SS Murata,625,636.0,1 - 0,AC Libertas,753,742.0,1,0,San Marino,domestic league (tier 1)
2021/10/27,San Marino Cup,0,SS Murata,646,640.0,0 - 0,SS Virtus,526,532.0,0,0,San Marino,domestic cup
2021/10/30,Campionato,0,SS Murata,640,643.0,2 - 1,SP Cailungo,435,432.0,2,1,San Marino,domestic league (tier 1)
2021/11/20,Campionato,0,SS Murata,642,652.0,2 - 0,FC Domagnano,629,619.0,2,0,San Marino,domestic league (tier 1)
2021/12/05,Campionato,0,SS Murata,663,649.0,0 - 3,SS Folgore/Falciano,827,841.0,0,3,San Marino,domestic league (tier 1)
2021/12/08,San Marino Cup,0,SS Murata,649,642.0,1 - 2,SS Folgore/Falciano,841,848.0,1,2,San Marino,domestic cup
2021/12/19,Campionato,0,SS Murata,640,625.0,1 - 2,SC Faetano,549,564.0,1,2,San Marino,domestic league (tier 1)
2022/01/30,Campionato,0,SS Murata,625,630.0,1 - 1,SP Tre Penne,931,926.0,1,1,San Marino,domestic league (tier 1)
2022/02/16,Campionato,0,SS Murata,611,615.0,3 - 0,SS Cosmos,361,357.0,3,0,San Marino,domestic league (tier 1)
2022/02/27,Campionato,0,SS Murata,614,598.0,0 - 1,AC Juvenes/Dogana,453,469.0,0,1,San Marino,domestic league (tier 1)
2022/03/09,Campionato,0,SS Murata,601,601.0,0 - 0,SS Pennarossa,696,696.0,0,0,San Marino,domestic league (tier 1)
2022/03/15,Campionato,0,SS Murata,596,584.0,1 - 2,SS Virtus,638,650.0,1,2,San Marino,domestic league (tier 1)
2022/03/20,Campionato,0,SS Murata,584,579.0,0 - 0,SS San Giovanni,474,479.0,0,0,San Marino,domestic league (tier 1)
2022/04/03,Campionato,0,SS Murata,579,583.0,0 - 0,SP Tre Fiori,844,840.0,0,0,San Marino,domestic league (tier 1)
2022/05/07,Campionato,0,SS Murata,577,568.0,1 - 2,SS Pennarossa,697,706.0,1,2,San Marino,domestic league (tier 1)
2022/09/11,Campionato,0,SS Murata,543,531.0,2 - 4,SS Pennarossa,720,732.0,2,4,San Marino,domestic league (tier 1)
2022/10/08,Campionato,0,SS Murata,555,548.0,1 - 4,SP Tre Penne,893,900.0,1,4,San Marino,domestic league (tier 1)
2022/10/18,San Marino Cup,0,SS Murata,542,561.0,4 - 0,SC Faetano,642,623.0,4,0,San Marino,domestic cup
2022/10/21,Campionato,0,SS Murata,561,544.0,0 - 2,SC Faetano,623,640.0,0,2,San Marino,domestic league (tier 1)
2022/11/05,Campionato,0,SS Murata,544,540.0,0 - 1,SP Tre Fiori,891,895.0,0,1,San Marino,domestic league (tier 1)
2022/11/27,Campionato,0,SS Murata,540,532.0,1 - 2,SS Virtus,714,722.0,1,2,San Marino,domestic league (tier 1)
2022/11/30,San Marino Cup,0,SS Murata,532,534.0,1 - 1,SS Folgore/Falciano,708,706.0,1,1,San Marino,domestic cup
2022/12/11,Campionato,0,SS Murata,517,514.0,1 - 2,SP La Fiorita,909,912.0,1,2,San Marino,domestic league (tier 1)
2023/01/08,Campionato,0,SS Murata,505,499.0,2 - 3,AC Libertas,751,757.0,2,3,San Marino,domestic league (tier 1)
2023/01/20,Campionato,0,SS Murata,503,491.0,2 - 3,SS Cosmos,548,560.0,2,3,San Marino,domestic league (tier 1)
2023/02/05,Campionato,0,SS Murata,507,517.0,3 - 1,SS San Giovanni,481,471.0,3,1,San Marino,domestic league (tier 1)
2023/02/11,Campionato,0,SS Murata,517,514.0,2 - 2,AC Juvenes/Dogana,503,506.0,2,2,San Marino,domestic league (tier 1)
2023/02/25,Campionato,0,SS Murata,512,500.0,0 - 2,SS Folgore/Falciano,683,695.0,0,2,San Marino,domestic league (tier 1)
2023/04/02,Campionato,0,SS Murata,539,544.0,2 - 1,SP Cailungo,439,434.0,2,1,San Marino,domestic league (tier 1)
2023/04/11,Campionato,0,SS Murata,542,549.0,2 - 1,FC Fiorentino,533,526.0,2,1,San Marino,domestic league (tier 1)
2023/04/23,Campionato,0,SS Murata,556,569.0,5 - 1,FC Domagnano,543,530.0,5,1,San Marino,domestic league (tier 1)
2023/04/26,Campionato,0,SS Murata,569,556.0,0 - 1,SC Faetano,543,556.0,0,1,San Marino,domestic league (tier 1)
2023/09/16,Campionato,0,SS Murata,556,569.0,5 - 0,SC Faetano,535,522.0,5,0,San Marino,domestic league (tier 1)
2023/09/28,San Marino Cup,0,SS Murata,598,593.0,0 - 0,FC Domagnano,498,503.0,0,0,San Marino,domestic cup
2023/10/01,Campionato,0,SS Murata,593,598.0,1 - 0,FC Domagnano,503,498.0,1,0,San Marino,domestic league (tier 1)
2023/10/20,Campionato,0,SS Murata,605,611.0,3 - 0,SP Cailungo,423,417.0,3,0,San Marino,domestic league (tier 1)
2023/11/05,Campionato,0,SS Murata,593,602.0,5 - 0,SS Pennarossa,477,468.0,5,0,San Marino,domestic league (tier 1)
2023/11/25,Campionato,0,SS Murata,622,632.0,4 - 1,AC Juvenes/Dogana,557,547.0,4,1,San Marino,domestic league (tier 1)
2023/12/10,Campionato,0,SS Murata,628,631.0,0 - 0,SP Tre Fiori,841,838.0,0,0,San Marino,domestic league (tier 1)
2024/01/06,Campionato,0,SS Murata,628,632.0,2 - 0,San Marino Academy,413,409.0,2,0,San Marino,domestic league (tier 1)
2024/01/23,Campionato,0,SS Murata,622,630.0,1 - 0,AC Libertas,651,643.0,1,0,San Marino,domestic league (tier 1)
2024/02/03,Campionato,0,SS Murata,639,623.0,0 - 1,SS San Giovanni,499,515.0,0,1,San Marino,domestic league (tier 1)
2024/02/10,Campionato,0,SS Murata,623,619.0,1 - 2,SP La Fiorita,942,946.0,1,2,San Marino,domestic league (tier 1)
2024/02/21,Campionato,0,SS Murata,628,620.0,0 - 2,SP Tre Penne,900,908.0,0,2,San Marino,domestic league (tier 1)
2024/03/03,Campionato,0,SS Murata,631,638.0,1 - 0,SS Folgore/Falciano,634,627.0,1,0,San Marino,domestic league (tier 1)
2024/03/13,Campionato,0,SS Murata,656,650.0,0 - 1,SS Virtus,885,891.0,0,1,San Marino,domestic league (tier 1)
2024/04/06,Campionato,0,SS Murata,666,678.0,1 - 0,SS Cosmos,838,826.0,1,0,San Marino,domestic league (tier 1)
2024/04/20,Campionato,0,SS Murata,691,699.0,3 - 0,FC Fiorentino,570,562.0,3,0,San Marino,domestic league (tier 1)
2024/04/30,Campionato,0,SS Murata,704,713.0,2 - 1,SP Tre Fiori,783,774.0,2,1,San Marino,domestic league (tier 1)
2024/05/11,Campionato,0,SS Murata,740,733.0,0 - 1,SP La Fiorita,947,954.0,0,1,San Marino,domestic league (tier 1)
2024/05/18,Campionato,0,SS Murata,733,726.0,2 - 3,SP Tre Penne,830,837.0,2,3,San Marino,domestic league (tier 1)
2024/08/31,Campionato,0,SS Murata,726,728.0,3 - 0,SS Pennarossa,373,371.0,3,0,San Marino,domestic league (tier 1)
2024/09/21,Campionato,0,SS Murata,743,736.0,3 - 3,FC Domagnano,562,569.0,3,3,San Marino,domestic league (tier 1)
2024/10/18,Campionato,0,SS Murata,724,725.0,2 - 1,SP Cailungo,330,329.0,2,1,San Marino,domestic league (tier 1)
2024/10/23,San Marino Cup,0,SS Murata,725,721.0,0 - 0,SS Folgore/Falciano,669,673.0,0,0,San Marino,domestic cup
2024/11/02,Campionato,0,SS Murata,718,701.0,0 - 2,SP Tre Fiori,768,785.0,0,2,San Marino,domestic league (tier 1)
2024/11/24,Campionato,0,SS Murata,693,696.0,4 - 1,San Marino Academy,400,397.0,4,1,San Marino,domestic league (tier 1)
2024/12/07,Campionato,0,SS Murata,686,682.0,1 - 1,SS San Giovanni,632,636.0,1,1,San Marino,domestic league (tier 1)
2024/12/15,Campionato,0,SS Murata,682,669.0,2 - 4,SP Tre Penne,825,838.0,2,4,San Marino,domestic league (tier 1)
2025/01/11,Campionato,0,SS Murata,656,648.0,0 - 3,SP La Fiorita,971,979.0,0,3,San Marino,domestic league (tier 1)
2025/01/22,Campionato,0,SS Murata,656,673.0,2 - 0,SS Cosmos,801,784.0,2,0,San Marino,domestic league (tier 1)
2025/02/02,Campionato,0,SS Murata,672,677.0,1 - 0,AC Juvenes/Dogana,572,567.0,1,0,San Marino,domestic league (tier 1)
2025/02/08,Campionato,0,SS Murata,677,680.0,1 - 0,AC Libertas,505,502.0,1,0,San Marino,domestic league (tier 1)
2025/02/23,Campionato,0,SS Murata,665,661.0,0 - 1,SS Virtus,984,988.0,0,1,San Marino,domestic league (tier 1)
2025/03/08,Campionato,0,SS Murata,655,643.0,0 - 1,SS Folgore/Falciano,692,704.0,0,1,San Marino,domestic league (tier 1)
2025/03/29,Campionato,0,SS Murata,648,653.0,1 - 0,FC Fiorentino,568,563.0,1,0,San Marino,domestic league (tier 1)
2025/04/18,Campionato,0,SS Murata,662,656.0,2 - 2,SC Faetano,505,511.0,2,2,San Marino,domestic league (tier 1)
2025/04/30,Campionato,0,SS Murata,654,638.0,0 - 1,SC Faetano,500,516.0,0,1,San Marino,domestic league (tier 1)
2025/08/29,Campionato,0,SS Murata,638,614.0,0 - 2,SC Faetano,512,536.0,0,2,San Marino,domestic league (tier 1)
2025/09/24,San Marino Cup,0,SS Murata,609,617.0,2 - 0,SC Faetano,519,511.0,2,0,San Marino,domestic cup
2025/09/28,Campionato,0,SS Murata,617,600.0,0 - 2,SS Folgore/Falciano,678,695.0,0,2,San Marino,domestic league (tier 1)
2025/10/05,Campionato,0,SS Murata,600,594.0,1 - 1,AC Libertas,463,469.0,1,1,San Marino,domestic league (tier 1)
2025/10/25,Campionato,0,SS Murata,606,577.0,0 - 6,FC Domagnano,578,607.0,0,6,San Marino,domestic league (tier 1)
2025/11/09,Campionato,0,SS Murata,585,583.0,0 - 0,SS San Giovanni,626,628.0,0,0,San Marino,domestic league (tier 1)
2025/11/26,San Marino Cup,0,SS Murata,579,574.0,0 - 3,SP La Fiorita,972,977.0,0,3,San Marino,domestic cup
2025/11/30,Campionato,0,SS Murata,574,557.0,1 - 2,SS Pennarossa,377,394.0,1,2,San Marino,domestic league (tier 1)
2025/12/13,Campionato,0,SS Murata,573,569.0,0 - 2,SS Virtus,1020,1024.0,0,2,San Marino,domestic league (tier 1)
2026/01/20,Campionato,0,SS Murata,543,518.0,0 - 2,SP Cailungo,357,382.0,0,2,San Marino,domestic league (tier 1)
2026/01/24,Campionato,0,SS Murata,518,514.0,0 - 2,SP La Fiorita,958,962.0,0,2,San Marino,domestic league (tier 1)
2026/02/10,Campionato,0,SS Murata,499,482.0,1 - 5,AC Juvenes/Dogana,637,654.0,1,5,San Marino,domestic league (tier 1)
2026/02/14,Campionato,0,SS Murata,482,454.0,1 - 4,San Marino Academy,348,376.0,1,4,San Marino,domestic league (tier 1)
2026/03/01,Campionato,0,SS Murata,447,439.0,0 - 3,SS Cosmos,766,774.0,0,3,San Marino,domestic league (tier 1)
2026/03/15,Campionato,0,SS Murata,436,431.0,0 - 4,SP Tre Penne,881,886.0,0,4,San Marino,domestic league (tier 1)
2026/04/08,Campionato,0,SS Murata,418,415.0,0 - 3,SP Tre Fiori,925,928.0,0,3,San Marino,domestic league (tier 1)
2026/04/18,Campionato,0,SS Murata,414,401.0,1 - 4,FC Fiorentino,603,616.0,1,4,San Marino,domestic league (tier 1)
2026/09/09,San Marino Cup,0,SS Murata,393,,Info,SS Virtus,996,,,,San Marino,domestic cup
2016/09/10,Campionato,0,SS Pennarossa,711,697.0,1 - 2,AC Libertas,679,693.0,1,2,San Marino,domestic league (tier 1)
2016/09/18,Campionato,0,SS Pennarossa,710,694.0,2 - 3,SS Murata,587,603.0,2,3,San Marino,domestic league (tier 1)
2016/10/01,Campionato,0,SS Pennarossa,714,706.0,1 - 1,SP Cailungo,468,476.0,1,1,San Marino,domestic league (tier 1)
2016/10/22,Campionato,0,SS Pennarossa,714,706.0,0 - 1,SS Folgore/Falciano,886,894.0,0,1,San Marino,domestic league (tier 1)
2016/11/20,Campionato,0,SS Pennarossa,672,639.0,0 - 5,SS Cosmos,506,539.0,0,5,San Marino,domestic league (tier 1)
2017/02/05,Campionato,0,SS Pennarossa,609,595.0,1 - 4,SP La Fiorita,785,799.0,1,4,San Marino,domestic league (tier 1)
2017/03/12,Campionato,0,SS Pennarossa,566,554.0,1 - 7,SP Tre Penne,835,847.0,1,7,San Marino,domestic league (tier 1)
2017/04/05,Campionato,0,SS Pennarossa,560,553.0,2 - 2,SS San Giovanni,347,354.0,2,2,San Marino,domestic league (tier 1)
2017/04/13,Campionato,0,SS Pennarossa,550,534.0,1 - 4,FC Domagnano,685,701.0,1,4,San Marino,domestic league (tier 1)
2017/09/09,Campionato,0,SS Pennarossa,528,534.0,1 - 1,SP La Fiorita,875,869.0,1,1,San Marino,domestic league (tier 1)
2017/09/24,Campionato,0,SS Pennarossa,542,553.0,2 - 1,AC Juvenes/Dogana,680,669.0,2,1,San Marino,domestic league (tier 1)
2017/10/22,Campionato,0,SS Pennarossa,565,562.0,3 - 3,SC Faetano,572,575.0,3,3,San Marino,domestic league (tier 1)
2017/11/04,Campionato,0,SS Pennarossa,544,540.0,1 - 1,SP Cailungo,490,494.0,1,1,San Marino,domestic league (tier 1)
2017/12/10,Campionato,0,SS Pennarossa,561,543.0,0 - 2,FC Fiorentino,596,614.0,0,2,San Marino,domestic league (tier 1)
2018/01/13,Campionato,0,SS Pennarossa,543,548.0,1 - 1,SS Folgore/Falciano,852,847.0,1,1,San Marino,domestic league (tier 1)
2018/02/06,Campionato,0,SS Pennarossa,564,557.0,0 - 1,AC Libertas,776,783.0,0,1,San Marino,domestic league (tier 1)
2018/02/18,Campionato,0,SS Pennarossa,553,559.0,3 - 0,SS San Giovanni,375,369.0,3,0,San Marino,domestic league (tier 1)
2018/03/11,Campionato,0,SS Pennarossa,555,564.0,3 - 2,SS Cosmos,608,599.0,3,2,San Marino,domestic league (tier 1)
2018/03/14,Campionato,0,SS Pennarossa,564,557.0,0 - 5,SP Tre Penne,935,942.0,0,5,San Marino,domestic league (tier 1)
2018/03/29,Campionato,0,SS Pennarossa,543,527.0,0 - 4,FC Domagnano,691,707.0,0,4,San Marino,domestic league (tier 1)
2018/09/28,Campionato,0,SS Pennarossa,533,539.0,2 - 0,SS Murata,377,371.0,2,0,San Marino,domestic league (tier 1)
2018/10/21,Campionato,0,SS Pennarossa,561,577.0,3 - 2,SP Tre Penne,918,902.0,3,2,San Marino,domestic league (tier 1)
2018/10/28,Campionato,0,SS Pennarossa,566,556.0,1 - 3,SP Tre Fiori,796,806.0,1,3,San Marino,domestic league (tier 1)
2018/11/24,Campionato,0,SS Pennarossa,540,529.0,0 - 3,SP Tre Fiori,766,777.0,0,3,San Marino,domestic league (tier 1)
2018/12/08,Campionato,0,SS Pennarossa,527,550.0,3 - 1,SS Folgore/Falciano,833,810.0,3,1,San Marino,domestic league (tier 1)
2019/01/26,Campionato,0,SS Pennarossa,536,553.0,2 - 0,FC Domagnano,683,666.0,2,0,San Marino,domestic league (tier 1)
2019/02/17,Campionato,0,SS Pennarossa,554,571.0,1 - 0,SP La Fiorita,990,973.0,1,0,San Marino,domestic league (tier 1)
2019/03/02,Campionato,0,SS Pennarossa,569,558.0,1 - 3,AC Libertas,754,765.0,1,3,San Marino,domestic league (tier 1)
2019/03/10,Campionato,0,SS Pennarossa,558,554.0,1 - 1,SS Murata,496,500.0,1,1,San Marino,domestic league (tier 1)
2019/03/31,Campionato,0,SS Pennarossa,570,552.0,0 - 2,FC Fiorentino,602,620.0,0,2,San Marino,domestic league (tier 1)
2019/09/21,Campionato,0,SS Pennarossa,552,564.0,3 - 2,AC Juvenes/Dogana,714,702.0,3,2,San Marino,domestic league (tier 1)
2019/11/02,Campionato,0,SS Pennarossa,569,591.0,2 - 0,SP Tre Fiori,847,825.0,2,0,San Marino,domestic league (tier 1)
2019/12/01,Campionato,0,SS Pennarossa,595,609.0,3 - 1,FC Domagnano,662,648.0,3,1,San Marino,domestic league (tier 1)
2019/12/14,Campionato,0,SS Pennarossa,628,622.0,3 - 3,SC Faetano,505,511.0,3,3,San Marino,domestic league (tier 1)
2020/02/02,Campionato,0,SS Pennarossa,609,620.0,5 - 1,SS Cosmos,560,549.0,5,1,San Marino,domestic league (tier 1)
2020/02/23,Campionato,0,SS Pennarossa,631,639.0,7 - 3,FC Fiorentino,507,499.0,7,3,San Marino,domestic league (tier 1)
2020/09/12,Campionato,0,SS Pennarossa,639,659.0,2 - 0,SS Folgore/Falciano,866,846.0,2,0,San Marino,domestic league (tier 1)
2020/09/26,Campionato,0,SS Pennarossa,649,642.0,1 - 3,SP Tre Penne,951,958.0,1,3,San Marino,domestic league (tier 1)
2020/10/18,Campionato,0,SS Pennarossa,641,637.0,0 - 1,SP La Fiorita,987,991.0,0,1,San Marino,domestic league (tier 1)
2021/03/20,Campionato,0,SS Pennarossa,656,661.0,2 - 1,AC Juvenes/Dogana,559,554.0,2,1,San Marino,domestic league (tier 1)
2021/04/11,Campionato,0,SS Pennarossa,669,672.0,1 - 1,SP Tre Fiori,878,875.0,1,1,San Marino,domestic league (tier 1)
2021/04/24,Campionato,0,SS Pennarossa,676,660.0,1 - 2,SC Faetano,510,526.0,1,2,San Marino,domestic league (tier 1)
2021/05/01,Campionato,0,SS Pennarossa,660,654.0,0 - 0,FC Fiorentino,528,534.0,0,0,San Marino,domestic league (tier 1)
2021/05/05,Campionato,0,SS Pennarossa,654,648.0,1 - 2,SP Tre Penne,886,892.0,1,2,San Marino,domestic league (tier 1)
2021/09/25,Campionato,0,SS Pennarossa,657,660.0,1 - 0,SS San Giovanni,448,445.0,1,0,San Marino,domestic league (tier 1)
2021/10/16,Campionato,0,SS Pennarossa,681,674.0,0 - 0,AC Juvenes/Dogana,511,518.0,0,0,San Marino,domestic league (tier 1)
2021/10/27,San Marino Cup,0,SS Pennarossa,671,675.0,2 - 1,AC Juvenes/Dogana,517,513.0,2,1,San Marino,domestic cup
2021/11/20,Campionato,0,SS Pennarossa,697,699.0,1 - 1,SS Folgore/Falciano,853,851.0,1,1,San Marino,domestic league (tier 1)
2021/11/24,San Marino Cup,0,SS Pennarossa,699,691.0,0 - 1,SP Tre Fiori,855,863.0,0,1,San Marino,domestic cup
2021/11/27,Campionato,0,SS Pennarossa,691,687.0,1 - 1,SS Murata,659,663.0,1,1,San Marino,domestic league (tier 1)
2021/12/11,Campionato,0,SS Pennarossa,677,662.0,0 - 1,SS Virtus,574,589.0,0,1,San Marino,domestic league (tier 1)
2022/01/30,Campionato,0,SS Pennarossa,666,659.0,1 - 1,SP Cailungo,449,456.0,1,1,San Marino,domestic league (tier 1)
2022/02/13,Campionato,0,SS Pennarossa,671,674.0,1 - 1,SP Tre Fiori,889,886.0,1,1,San Marino,domestic league (tier 1)
2022/02/19,Campionato,0,SS Pennarossa,674,679.0,2 - 1,FC Fiorentino,567,562.0,2,1,San Marino,domestic league (tier 1)
2022/02/22,Campionato,0,SS Pennarossa,679,684.0,0 - 0,SP La Fiorita,956,951.0,0,0,San Marino,domestic league (tier 1)
2022/02/26,Campionato,0,SS Pennarossa,684,690.0,1 - 0,FC Domagnano,618,612.0,1,0,San Marino,domestic league (tier 1)
2022/03/13,Campionato,0,SS Pennarossa,696,699.0,1 - 1,SP Tre Penne,899,896.0,1,1,San Marino,domestic league (tier 1)
2022/04/02,Campionato,0,SS Pennarossa,723,701.0,0 - 2,SC Faetano,640,662.0,0,2,San Marino,domestic league (tier 1)
2022/04/09,Campionato,0,SS Pennarossa,697,704.0,1 - 0,AC Libertas,672,665.0,1,0,San Marino,domestic league (tier 1)
2022/04/21,Campionato,0,SS Pennarossa,702,703.0,2 - 1,SS Cosmos,321,320.0,2,1,San Marino,domestic league (tier 1)
2022/05/03,Campionato,0,SS Pennarossa,703,697.0,1 - 1,SS Murata,571,577.0,1,1,San Marino,domestic league (tier 1)
2022/05/15,Campionato,0,SS Pennarossa,718,714.0,1 - 1,SS Virtus,656,660.0,1,1,San Marino,domestic league (tier 1)
2022/05/22,Campionato,0,SS Pennarossa,711,724.0,1 - 0,SP La Fiorita,929,916.0,1,0,San Marino,domestic league (tier 1)
2022/05/25,Campionato,0,SS Pennarossa,724,715.0,1 - 2,SP Tre Fiori,844,853.0,1,2,San Marino,domestic league (tier 1)
2022/09/03,Campionato,0,SS Pennarossa,715,720.0,4 - 0,SS San Giovanni,491,486.0,4,0,San Marino,domestic league (tier 1)
2022/09/17,Campionato,0,SS Pennarossa,732,747.0,4 - 0,SS Folgore/Falciano,753,738.0,4,0,San Marino,domestic league (tier 1)
2022/10/15,Campionato,0,SS Pennarossa,737,728.0,0 - 1,SP Tre Fiori,881,890.0,0,1,San Marino,domestic league (tier 1)
2022/10/19,San Marino Cup,0,SS Pennarossa,728,714.0,1 - 4,SP Tre Penne,891,905.0,1,4,San Marino,domestic cup
2022/11/06,Campionato,0,SS Pennarossa,699,693.0,2 - 2,FC Domagnano,536,542.0,2,2,San Marino,domestic league (tier 1)
2022/11/26,Campionato,0,SS Pennarossa,685,678.0,1 - 2,SP La Fiorita,900,907.0,1,2,San Marino,domestic league (tier 1)
2022/12/09,Campionato,0,SS Pennarossa,660,655.0,1 - 1,FC Fiorentino,548,553.0,1,1,San Marino,domestic league (tier 1)
2023/01/08,Campionato,0,SS Pennarossa,660,647.0,1 - 4,SP Tre Penne,860,873.0,1,4,San Marino,domestic league (tier 1)
2023/01/28,Campionato,0,SS Pennarossa,660,644.0,2 - 3,SS Murata,491,507.0,2,3,San Marino,domestic league (tier 1)
2023/02/18,Campionato,0,SS Pennarossa,637,611.0,0 - 4,SS Cosmos,596,622.0,0,4,San Marino,domestic league (tier 1)
2023/03/05,Campionato,0,SS Pennarossa,608,615.0,3 - 0,SP Cailungo,465,458.0,3,0,San Marino,domestic league (tier 1)
2023/03/12,Campionato,0,SS Pennarossa,627,604.0,0 - 2,SC Faetano,532,555.0,0,2,San Marino,domestic league (tier 1)
2023/04/01,Campionato,0,SS Pennarossa,601,575.0,1 - 4,AC Juvenes/Dogana,521,547.0,1,4,San Marino,domestic league (tier 1)
2023/04/11,Campionato,0,SS Pennarossa,596,577.0,0 - 7,AC Libertas,752,771.0,0,7,San Marino,domestic league (tier 1)
2023/04/23,Campionato,0,SS Pennarossa,575,564.0,1 - 3,SS Virtus,774,785.0,1,3,San Marino,domestic league (tier 1)
2023/09/15,Campionato,0,SS Pennarossa,564,550.0,0 - 1,FC Fiorentino,532,546.0,0,1,San Marino,domestic league (tier 1)
2023/10/04,Campionato,0,SS Pennarossa,522,514.0,0 - 3,SP Tre Fiori,828,836.0,0,3,San Marino,domestic league (tier 1)
2023/10/07,Campionato,0,SS Pennarossa,514,503.0,1 - 2,AC Juvenes/Dogana,567,578.0,1,2,San Marino,domestic league (tier 1)
2023/10/25,San Marino Cup,0,SS Pennarossa,502,489.0,2 - 4,SS Folgore/Falciano,642,655.0,2,4,San Marino,domestic cup
2023/10/28,Campionato,0,SS Pennarossa,489,477.0,1 - 2,FC Domagnano,519,531.0,1,2,San Marino,domestic league (tier 1)
2023/11/11,Campionato,0,SS Pennarossa,468,464.0,0 - 3,SP La Fiorita,902,906.0,0,3,San Marino,domestic league (tier 1)
2023/12/02,Campionato,0,SS Pennarossa,466,457.0,1 - 5,SS Cosmos,779,788.0,1,5,San Marino,domestic league (tier 1)
2023/12/16,Campionato,0,SS Pennarossa,449,428.0,0 - 3,SS San Giovanni,480,501.0,0,3,San Marino,domestic league (tier 1)
2024/01/13,Campionato,0,SS Pennarossa,421,410.0,1 - 4,AC Libertas,649,660.0,1,4,San Marino,domestic league (tier 1)
2024/01/24,Campionato,0,SS Pennarossa,402,398.0,1 - 4,SS Virtus,871,875.0,1,4,San Marino,domestic league (tier 1)
2024/01/28,Campionato,0,SS Pennarossa,398,385.0,0 - 1,San Marino Academy,373,386.0,0,1,San Marino,domestic league (tier 1)
2024/02/17,Campionato,0,SS Pennarossa,379,376.0,0 - 5,SP Tre Penne,897,900.0,0,5,San Marino,domestic league (tier 1)
2024/02/24,Campionato,0,SS Pennarossa,383,372.0,0 - 3,SS Murata,620,631.0,0,3,San Marino,domestic league (tier 1)
2024/03/09,Campionato,0,SS Pennarossa,371,351.0,0 - 2,SP Cailungo,345,365.0,0,2,San Marino,domestic league (tier 1)
2024/03/17,Campionato,0,SS Pennarossa,350,362.0,4 - 3,SC Faetano,508,496.0,4,3,San Marino,domestic league (tier 1)
2024/04/13,Campionato,0,SS Pennarossa,355,347.0,2 - 4,SS Folgore/Falciano,624,632.0,2,4,San Marino,domestic league (tier 1)
2024/09/14,Campionato,0,SS Pennarossa,371,361.0,0 - 3,SS Folgore/Falciano,629,639.0,0,3,San Marino,domestic league (tier 1)
2024/10/04,Campionato,0,SS Pennarossa,364,363.0,1 - 2,SP La Fiorita,971,972.0,1,2,San Marino,domestic league (tier 1)
2024/10/18,Campionato,0,SS Pennarossa,363,379.0,2 - 0,SC Faetano,495,479.0,2,0,San Marino,domestic league (tier 1)
2024/10/22,San Marino Cup,0,SS Pennarossa,379,379.0,0 - 0,SC Faetano,479,479.0,0,0,San Marino,domestic cup
2024/11/02,Campionato,0,SS Pennarossa,373,361.0,0 - 5,SS San Giovanni,611,623.0,0,5,San Marino,domestic league (tier 1)
2024/11/24,Campionato,0,SS Pennarossa,368,363.0,1 - 6,SP Tre Fiori,788,793.0,1,6,San Marino,domestic league (tier 1)
2024/11/30,Campionato,0,SS Pennarossa,363,366.0,1 - 1,FC Domagnano,556,553.0,1,1,San Marino,domestic league (tier 1)
2024/12/08,Campionato,0,SS Pennarossa,366,356.0,0 - 2,AC Juvenes/Dogana,579,589.0,0,2,San Marino,domestic league (tier 1)
2024/12/22,Campionato,0,SS Pennarossa,349,324.0,0 - 4,SP Cailungo,328,353.0,0,4,San Marino,domestic league (tier 1)
2025/01/19,Campionato,0,SS Pennarossa,324,316.0,0 - 4,SS Murata,648,656.0,0,4,San Marino,domestic league (tier 1)
2025/01/26,Campionato,0,SS Pennarossa,325,333.0,0 - 0,SP Tre Penne,842,834.0,0,0,San Marino,domestic league (tier 1)
2025/02/01,Campionato,0,SS Pennarossa,333,331.0,2 - 3,SS Cosmos,775,777.0,2,3,San Marino,domestic league (tier 1)
2025/02/23,Campionato,0,SS Pennarossa,327,342.0,1 - 0,FC Fiorentino,616,601.0,1,0,San Marino,domestic league (tier 1)
2025/03/08,Campionato,0,SS Pennarossa,350,351.0,1 - 1,AC Libertas,475,474.0,1,1,San Marino,domestic league (tier 1)
